-0.18316594	-0.08639945	-0.16327906	0.13566965	-0.15205885	-0.10471511	-0.16035047	-0.06755811	-0.13424893	-0.13782911	0.178729	0.11651111	0.10869181	0.11320711	-0.1675154	-0.08637783
-0.044473134	-0.16736756	-0.011924973	0.17767708	-0.124550715	-0.2336451	0.0038356073	0.14290886	-0.03607526	-0.07614175	0.044990014	0.1782817	0.04090124	-0.05219034	-0.2640591	0.07999108
0.04782669	-0.28061002	-0.04387606	-0.03225232	-0.11899105	0.040980536	0.040541288	-0.013963465	-0.09933142	0.02581921	0.0074149873	0.076926365	-0.087712914	-0.099266164	-0.16061264	-0.06257533
-0.14727153	-0.1290761	-0.1457751	0.099720076	-0.14984913	-0.080932006	-0.099439204	-0.08708616	-0.15996063	-0.007734533	0.08504795	0.058122903	0.112748936	0.0023055205	-0.1358192	-0.1280729
-0.20913783	-0.24671729	-0.09486322	0.21548371	-0.2662925	-0.28572008	-0.20575121	0.13550341	-0.16920654	-0.28545997	0.25488725	0.26136073	0.22144398	0.12823457	-0.26102215	0.0065330663
-0.003356648	-0.115544245	0.17071456	-0.0060294494	0.036871307	-0.13277364	0.025658209	0.07806624	0.0031209695	-0.14367414	0.012889561	0.111197054	0.04161693	-0.12681213	-0.061228704	0.044055842
-0.093721025	-0.12840326	-0.0644266	0.081892304	-0.080222644	-0.07585549	-0.05842373	-0.05405439	-0.099764444	-0.040374506	0.116670124	0.05158896	0.08116816	0.06980957	-0.11182752	-0.1356403
-0.03093385	0.11538163	0.13219506	-0.06236407	0.018153423	-0.048398554	-0.03216278	-0.016052607	0.019977337	-0.1459087	-0.105876446	-0.032020204	-0.08843858	-0.06616789	0.027335217	0.018399708
0.18726242	-0.11280884	0.15465835	-0.18778162	0.23244277	-0.22825709	0.14505145	0.18948027	0.15556942	-0.16841723	-0.20253076	0.229481	-0.17557211	-0.18945797	-0.16132788	0.101452515
-0.11503172	0.1369998	0.15876547	-0.25277525	0.16843677	0.19619343	-0.17696302	-0.15704097	-0.13488352	0.0015260407	-0.10546445	-0.14406197	0.06225423	0.16706376	0.22945222	-0.223318
0.08195066	0.050271146	-0.096173346	0.10776497	-0.098501384	-0.13801399	0.11845358	0.03449222	0.013230847	-0.14132845	-0.04538523	0.08889694	-0.03552377	-0.11138687	-0.2287287	0.14292015
0.047504727	0.12896153	-0.13008508	0.16026951	-0.16218843	-0.1359562	0.12263717	-0.14923798	0.102428265	-0.1779871	-0.07006757	-0.116973914	-0.079439096	0.0044110278	-0.13206762	0.16399193
-0.0004621049	0.09403279	0.016192483	-0.15936859	0.08604822	0.11679782	-0.05860422	-0.08102923	-0.017828545	0.022613475	-0.07862364	-0.14135148	-0.08808902	0.03450488	0.13679492	-0.120634615
0.09100918	0.15395665	-0.12776834	0.17197925	-0.16516869	-0.19509982	0.1679531	-0.1720919	0.20176628	-0.19718248	-0.07820788	-0.18612947	-0.100394584	-0.013909421	-0.1518315	0.2122381
-0.051513065	-0.0093158	-0.003968925	0.037213966	-0.02171778	0.046805933	-0.0607871	-0.10640425	-0.119739346	0.0067983666	0.029929643	-0.058577586	0.06456037	0.0040244674	-0.049768288	-0.08568969
0.15056959	0.020035783	-0.06828294	-0.103124216	0.03945493	-0.02492926	0.18648781	-0.014126802	0.07892664	0.06281228	-0.22440815	-0.017385317	-0.25069207	-0.18930118	-0.09076764	0.005668506
-0.15067348	-0.17942387	-0.18006144	0.16295505	-0.16396819	-0.130829	-0.09608003	-0.074487165	-0.1792473	-0.12729155	0.09153329	0.097866684	0.10428869	0.016402578	-0.1059441	-0.11821265
0.042954914	0.0965648	0.2259513	-0.24244429	0.2951587	-0.07387866	-0.049126193	0.02465628	0.114556536	-0.20786658	-0.14193557	0.06758131	0.048675872	-0.031037657	0.056088302	-0.032382116
0.09378074	-0.15281817	-0.15191945	-0.29246023	-0.03990718	0.23108451	0.1358787	-0.100774035	-0.26206064	0.2392698	-0.20458096	-0.11158536	-0.16726287	-0.124433234	0.08720715	-0.28306225
0.11962485	-0.15675958	0.086334124	-0.17043361	0.061572522	-0.002567213	0.14221023	0.06884804	0.06661298	-0.028869508	-0.16242999	0.06414394	-0.10852818	-0.102799445	-0.076837786	-0.011569963
0.21867226	-0.06627734	0.07565474	-0.15061542	0.015831312	-0.07848189	0.17507505	0.15180495	0.15479554	-0.03160399	-0.1620482	0.09776008	-0.17065825	-0.1820553	-0.22569568	0.06617662
0.111084	0.13574077	-0.16037227	0.09432487	-0.16664669	-0.0026461892	0.20624429	-0.06640744	0.0664817	-0.05247461	-0.13533273	-0.1806878	-0.14219789	-0.06583114	-0.12505117	0.06577678
0.02137333	-0.01035032	-0.1330103	0.101418	-0.11929793	-0.05365954	0.069985814	-0.034086	-0.06701524	-0.06597038	-0.021825423	0.05913058	-0.06337778	-0.12307496	-0.18512326	-0.0077487538
-0.15399612	-0.14505213	-0.16360296	0.1277107	-0.19184697	-0.14854486	-0.11456941	-0.033442676	-0.13565476	-0.110158555	0.13836516	0.19172572	0.14838268	0.00808308	-0.17505291	0.10599639
-0.19814676	-0.17339297	-0.11070261	0.18907668	-0.22454193	-0.20108338	-0.15562509	0.14947082	-0.14439984	-0.19237058	0.1512328	0.21819922	0.10744401	0.16217487	-0.1877549	-0.061192032
0.19298325	-0.18240602	0.15059546	-0.15612675	0.20153563	-0.1546778	0.14547043	0.14142159	0.07783676	-0.112269685	-0.1614581	0.14257535	-0.11427474	-0.16644761	-0.14143215	0.083507165
-0.09932351	-0.14905256	-0.107817374	0.095911704	-0.08759995	-0.095332	-0.047612216	0.034931228	-0.13881543	-0.15455185	0.079407856	0.097543575	0.07559925	-0.020067688	-0.09864105	0.0029793796
0.14560132	-0.24242489	-0.053994097	-0.06353553	-0.19264673	0.11333197	0.18433316	0.012199526	-0.09081374	0.11449258	-0.113284625	-0.00069638994	-0.16937813	-0.21952339	-0.13610005	-0.09812543
0.16166906	0.105625264	-0.104657255	0.1418214	-0.15325934	-0.11888423	0.12497313	0.009263012	0.1828505	-0.20184197	-0.17398779	-0.11478506	-0.087726705	-0.108679935	-0.15037519	0.1427038
0.19394895	-0.12930341	-0.021684399	-0.17160994	0.030522915	0.13933413	0.07144553	-0.040141314	-0.09779771	0.17019494	-0.1495118	-0.041337427	-0.12349838	-0.1206896	0.011666339	-0.15216002
0.20120761	0.19445954	-0.09662966	0.065739706	-0.08136822	-0.18647355	0.13095106	0.08046108	0.21684806	-0.24853496	-0.15228534	-0.058085166	-0.12904483	-0.1812168	-0.1846113	0.14301719
-0.206495	-0.09073179	0.0182305	0.09767297	-0.06007999	-0.015230701	-0.16283767	-0.031995196	-0.18108839	-0.14738753	0.23980801	0.048478365	0.18630633	0.07195178	0.038144693	-0.106832385
-0.29479566	0.34515145	0.29697317	-0.23937687	0.32715735	0.26648036	-0.23060998	-0.27199602	-0.1914933	-0.05499566	0.13109463	-0.27301106	0.19986658	0.2471256	0.30414045	-0.26194063
0.08695609	-0.22718266	0.019922491	-0.17114532	-0.09368792	0.06919804	0.021762865	0.004185962	-0.07724995	0.12135913	-0.12464528	0.029930085	-0.09442176	-0.17531443	-0.13569589	-0.15447822
0.14616987	-0.26904687	-0.24509107	-0.25662446	-0.18396822	0.25949773	0.19710402	-0.1564944	-0.15150966	0.27195403	-0.24457134	-0.124558	-0.2191682	-0.18820335	0.02653432	-0.17527618
0.15347704	0.00789659	0.08860334	-0.12453424	0.06587833	-0.059751935	0.12740448	0.1385706	0.1351675	0.019534623	-0.17984399	0.13249725	-0.18683459	-0.13974896	-0.13165231	0.09911823
0.044321563	0.10725371	-0.104361646	0.03165725	-0.033004306	-0.062222898	0.06248444	-0.09368755	0.095329195	-0.017584277	-0.11886553	-0.054009635	-0.09783842	-0.063745074	-0.10880385	0.03767758
-0.16337693	-0.19424525	-0.17214878	0.1622524	-0.18822096	-0.2178371	-0.19930062	0.2014184	-0.14778776	-0.14314295	0.24549583	0.1795821	0.16452959	0.10704218	-0.20192459	-0.09343102
0.044355895	-0.076905504	-0.21850467	-0.06860701	-0.17406319	0.15840663	0.06086229	-0.13038218	-0.16208063	0.18110894	-0.111314625	-0.16499238	-0.13943642	-0.14276461	-0.07464523	-0.072728485
0.20439057	-0.20297337	0.028669124	-0.28116167	0.06649391	0.10999994	0.23791948	0.032692287	-0.058934998	0.19346187	-0.19052893	0.06807079	-0.17406999	-0.25576815	-0.09770558	-0.1347561
0.11485813	-0.08290965	-0.09704436	-0.1087586	-0.0822045	0.097283885	0.16369168	-0.061179224	-0.063581154	0.10192049	-0.13796164	-0.03523054	-0.12848282	-0.18383214	-0.1522394	-0.07507348
0.18922666	-0.21698809	-0.14152187	-0.16277559	-0.15558898	0.14306307	0.22302598	-0.10328535	-0.19055916	0.19658318	-0.22357501	-0.06938521	-0.23352833	-0.18746823	-0.056956742	-0.19624704
0.072294354	0.06671743	0.11141334	-0.09199318	0.07126111	-0.11027642	0.08761979	0.035261605	0.14907254	-0.19180095	-0.1178606	0.04451656	-0.12004851	-0.03446372	-0.006095761	0.13125671
0.15378052	-0.06852817	0.18794473	-0.111462876	0.14458552	-0.20867987	0.14302027	0.264453	0.16269498	-0.30976772	-0.14001441	0.16960116	-0.13436587	-0.23213094	-0.17015465	0.21939999
0.24315657	-0.2447389	0.24032374	-0.22917259	0.26357496	-0.2132775	0.23350605	0.24000189	0.1907444	-0.2457225	-0.2521173	0.22047532	-0.12363213	-0.29170585	-0.16005796	0.13842937
0.17269665	-0.16662575	0.19469352	-0.21045204	0.2462241	-0.21705143	0.1376737	0.22083841	0.1804847	-0.1842741	-0.16498338	0.20865229	-0.13897051	-0.23894864	-0.1985354	0.13722384
0.14104766	-0.09321036	0.12046516	-0.18729681	0.08025365	-0.04419225	0.13053904	0.12210823	0.11203091	0.0004479675	-0.17730509	0.079000786	-0.20225677	-0.10185881	-0.14968364	0.053705584
0.12280368	-0.28316677	-0.03915782	-0.18297656	-0.04687935	0.051516727	0.15959089	0.0334397	-0.09741675	0.08787664	-0.17147543	0.12577738	-0.12132242	-0.1936813	-0.189135	-0.05963072
0.11972412	-0.11476777	0.03639447	-0.12988037	0.009571851	-0.0036438608	0.19246922	0.04816944	-0.020319026	0.045825046	-0.17770745	0.10877627	-0.14012355	-0.17751281	-0.18894976	-0.021311564
0.114999846	-0.11383598	-0.22091718	-0.21717101	-0.20692989	0.2393604	0.12547204	-0.21104512	-0.1482545	0.20190679	-0.13143067	-0.19821265	-0.14614104	-0.124549925	0.02959971	-0.16733103
0.024104854	-0.06488077	0.11295429	-0.14408107	0.055925902	-0.0107645625	-0.041352615	0.05926788	-0.064061664	-0.07438533	-0.03983736	0.061908055	0.014909786	-0.04670565	-0.036466252	-0.099481106
-0.03184972	-0.23484059	-0.1878218	0.08459167	-0.16723922	0.0048230723	0.012149405	-0.09777042	-0.1853126	0.08409008	0.06395232	0.00235461	-0.040064137	-0.11421702	-0.15394294	-0.10204937
0.012292399	0.10173166	-0.13880463	0.1620024	-0.17313619	-0.097629935	0.11147789	-0.117407024	0.13613011	-0.102760136	-0.08777441	-0.1617477	-0.12853868	0.021190241	-0.09575587	0.17515802
-0.12743771	0.029761622	0.037752878	0.042161927	-0.12783635	-0.1101097	-0.17941214	-0.052190628	-0.08782223	-0.20306787	0.14845581	0.023899656	0.11756582	0.112996034	-0.06193433	-0.07605818
0.16922127	-0.19482593	-0.0071671084	-0.23558487	0.010521589	0.059390597	0.15554167	0.06620456	-0.11280001	0.1013392	-0.18608145	0.104614764	-0.17106046	-0.19656828	-0.115074925	-0.14350694
0.20043884	-0.009890336	0.00090769434	-0.15557143	-0.028842147	0.0128097925	0.18163925	0.028255539	0.08247505	0.033098277	-0.24275748	-0.015485039	-0.1937333	-0.19646351	-0.14979531	0.069487855
0.069723204	-0.17343494	-0.22102019	-0.07189349	-0.22556591	0.06860212	0.11311369	-0.08896798	-0.1380848	0.11454893	-0.06385033	-0.077762015	-0.075263925	-0.12203297	-0.16557324	-0.13176997
0.07248211	0.21107352	-0.15901543	0.19875874	-0.17795135	-0.17950356	0.12648925	-0.1498282	0.17447697	-0.1525263	-0.12896845	-0.15025575	-0.18619822	-0.011141434	-0.18108279	0.17981493
-0.10644554	0.14006425	0.04110238	-0.02556657	0.080504745	0.018029993	-0.12288977	-0.11245278	0.06291032	-0.058009353	-0.027067756	-0.14754413	0.027024519	0.08006924	0.02036937	-0.031336416
0.048419923	0.2133145	-0.19192825	0.24221365	-0.187668	-0.22987257	0.19105884	-0.16625567	0.19649148	-0.1485377	-0.13368648	-0.21424516	-0.17482167	-0.027377991	-0.19841748	0.25964165
0.15118878	-0.17897788	-0.09310685	-0.19942544	-0.0039030036	0.071085	0.11393662	-0.05434734	-0.12661107	0.16166012	-0.10142609	0.0034999778	-0.19081724	-0.14241998	-0.13051626	-0.14045578
-0.049076363	-0.11832262	0.029482244	-0.032126684	-0.024567941	-0.05268743	-0.0860957	0.03143565	-0.092011705	-0.042535283	0.059365686	0.11446654	0.0048040845	-0.08428624	-0.048330247	-0.10135391
0.13043158	-0.07918846	0.012926811	-0.074392736	0.003198877	-0.053093877	0.080505826	0.07684685	0.019721333	-0.0058778245	-0.12444522	0.06962936	-0.12530947	-0.19841003	-0.14373766	0.024991378
0.08471019	-0.13251245	-0.0042731585	0.047743853	-0.040460568	-0.097714655	0.110329896	0.025631128	0.041082233	0.007336423	-0.01355846	0.1124293	-0.06612528	-0.16836525	-0.17907092	-0.012331527
0.050393373	0.24106921	-0.140135	0.081672914	-0.032899503	-0.07311522	-0.039564487	-0.16143438	0.11856268	-0.2536337	-0.17687976	-0.23677424	-0.1435811	0.051576257	-0.0555585	0.117090695
0.025371417	-0.16629235	-0.030682549	-0.0728471	-0.13072915	0.06107046	0.10648723	0.044276975	-0.071444556	0.14601871	0.001442403	0.06522366	-0.10951467	-0.07114605	-0.09508306	-0.08252695
0.17754002	-0.17996138	-0.17382848	-0.13653344	-0.21183486	0.17919992	0.13034156	-0.1328825	-0.18117273	0.18190597	-0.13083626	-0.16790305	-0.18275574	-0.15100424	-0.1370929	-0.16899793
0.017054802	0.050912894	-0.18985638	-0.07071269	-0.12363203	0.14593127	0.07612956	-0.21819267	-0.08467652	0.11930242	-0.1511355	-0.1609166	-0.16106607	-0.019117491	-0.016988998	-0.06714794
0.09306076	-0.11086521	-0.08616459	-0.14817588	-0.011715902	0.1316701	0.097763926	-0.15626323	-0.13295895	0.15377562	-0.09437162	-0.13744715	-0.11055986	-0.10223381	0.1588556	-0.1492323
-0.1537522	0.26423526	0.13865909	-0.07653059	0.14399114	0.083541416	-0.13238904	-0.16566125	-0.059950516	-0.18095395	0.05260013	-0.22381948	0.059566844	0.15784341	0.18232352	-0.13168934
0.12527815	-0.013245518	0.09696371	-0.119166456	0.12000954	-0.07198148	0.07365168	0.13263988	0.051959895	-0.10861217	-0.08172514	0.13027409	-0.08928047	-0.08548787	-0.13382106	0.04803322
-0.15899196	-0.03272604	-0.028052613	0.08620111	-0.13441464	-0.1009586	-0.06903838	-0.0646861	-0.11909324	-0.11255304	0.11882589	-0.010256956	0.09330298	0.07631359	-0.05483102	-0.013857001
-0.23333214	0.1849886	0.035066046	-0.051795002	0.030413285	0.026466642	-0.20594195	-0.19272308	-0.060040724	-0.122710355	0.124209754	-0.2188584	0.10764372	0.11630428	0.114979215	-0.1297958
0.16302066	-0.049750958	0.12975031	-0.19640245	0.19059774	-0.22293982	0.17811161	0.21346138	0.18774831	-0.16226181	-0.21035264	0.18844305	-0.20639655	-0.2524644	-0.16727039	0.17085628
-0.087028906	0.057334747	-0.032195177	0.13516216	-0.09993393	-0.17740457	-0.12781352	-0.01871045	-0.07721701	-0.18381852	0.09285569	-0.023615418	0.12807284	0.042192917	-0.095457084	-0.016744403
-0.11288434	-0.016520604	0.0066423635	0.087805286	-0.0641443	-0.03772928	-0.09502256	-0.057396863	-0.10355433	-0.13076675	0.07597725	-0.05753642	0.014508419	0.015794696	-0.11333106	-0.03362507
0.017040858	0.15018274	0.03926738	-0.10744126	0.04227365	0.019350773	0.0045229066	-0.016282612	0.06309847	-0.01850563	-0.18029478	-0.05627619	-0.13018522	0.03233105	-0.011509833	0.013136647
-0.19824854	0.20992121	0.0065541454	-0.11485494	0.07144569	0.06435899	-0.11720183	-0.18876381	0.087508395	-0.21741222	-0.06826372	-0.20062381	-0.11787367	0.15600857	0.14935324	-0.0038496784
0.13562444	0.07997761	0.23702459	-0.22541124	0.21112138	-0.07039021	-0.0029839487	0.08574385	0.08941537	-0.081322566	-0.1910774	0.07087331	-0.08249815	-0.12064705	0.05699693	-0.0009718683
-0.17794216	-0.030056808	0.042857323	0.07164489	-0.056183413	0.06681963	-0.19167894	-0.111133575	-0.19575475	-0.00044658047	0.113127254	-0.08735242	0.15172525	0.078998	-0.023212386	-0.18627335
-0.033756852	-0.072574474	-0.15561229	0.04418861	-0.22359088	-0.024560072	0.09374809	-0.020338854	-0.016271522	-0.022269364	-0.040357944	-0.002278009	-0.094835185	-0.08639344	-0.22842777	-0.006444406
-0.056003977	0.23479705	0.09794235	-0.2049871	0.13620858	0.15113841	-0.1828924	-0.10643626	-0.032702018	-0.048209194	0.053955466	-0.17416656	0.039757013	0.17001535	0.13807258	-0.09215807
-0.096515134	-0.09016534	-0.10718472	0.109029636	-0.14301835	-0.12214806	-0.14172353	-0.09890669	-0.11598376	-0.11556843	0.114335425	0.10673471	0.08723195	0.12030701	-0.09391914	-0.12387922
-0.058878046	-0.034779187	0.09259264	-0.007959236	-0.024323603	-0.014375462	-0.05881576	0.0062692375	-0.064558364	-0.04969289	0.061516315	0.04549661	0.044842318	-0.049692117	-0.041116666	-0.00714746
0.007614665	-0.013667423	-0.0074110073	0.116924845	-0.12666148	-0.13080627	0.016104206	-0.018581975	0.057350636	-0.11712179	0.013073951	0.051598843	-0.01977074	-0.006365245	-0.15263933	0.03156794
0.13652582	0.24450603	-0.26644814	0.26617047	-0.28274524	-0.27804887	0.21085797	-0.110237196	0.33498636	-0.35757807	-0.19119386	-0.2726477	-0.23613992	-0.04833909	-0.32538274	0.3547756
0.16524826	-0.04310073	0.12703826	-0.14142284	0.17431574	-0.030528132	0.07127245	0.09180634	0.08926055	0.06683178	-0.18183464	0.043944333	-0.10349274	-0.13791035	-0.056729697	-0.054828342
0.169646	0.021437801	0.0040659728	-0.11872046	0.06564185	-0.06510093	0.2336491	0.06261709	0.113740645	0.07539304	-0.20012482	0.005164145	-0.25905302	-0.21764855	-0.11950328	0.066412196
0.01606499	0.1556007	-0.11896846	0.15586182	-0.20712356	-0.08040179	0.13952479	-0.117637336	0.17514902	-0.13266432	-0.07270755	-0.13167903	-0.10523343	0.027495094	-0.17299652	0.13793568
-0.11836621	-0.10403201	-0.13456011	0.17901486	-0.1247531	-0.13089323	-0.12738767	-0.0051378026	-0.16252951	-0.16350432	0.15179504	0.124908336	0.19559377	0.15955143	-0.16379768	-0.0529336
0.002296112	0.18409261	-0.09507931	-0.0020960423	0.009106292	-0.0014137027	-0.066312015	-0.09405701	0.14184225	-0.07334206	-0.053337637	-0.17248848	-0.08800186	0.04521636	0.0011540651	0.04243016
0.015900562	0.13414142	-0.1931629	0.21598749	-0.19118892	-0.12466453	0.11185087	-0.15510337	0.124269076	-0.13546333	-0.09601613	-0.14248043	-0.1666916	-0.02221476	-0.12092885	0.14101626
0.09120213	-0.20586683	-0.14429832	-0.13756281	-0.20525049	0.1417037	0.19354166	-0.11468819	-0.2250948	0.21417232	-0.115897134	-0.10939543	-0.111570075	-0.1720712	0.0008201922	-0.12453356
-0.14846954	-0.028645566	-0.09719752	0.027457975	-0.09334077	0.061022364	-0.08927268	-0.083585516	-0.2281471	-0.020087712	0.118791	-0.018581998	0.07073465	0.034557737	0.017325556	-0.13385502
-0.013090973	-0.11036835	0.046792027	0.080879614	-0.1403534	-0.23928899	-0.06826188	0.16696842	0.02249553	-0.1736973	0.023344187	0.17060181	0.106262974	-0.109521195	-0.24437152	0.05288522
-0.14298907	-0.16216305	-0.13005646	0.16118	-0.24714415	-0.13587286	-0.13752663	-0.071845464	-0.19710618	-0.115733445	0.1268252	0.18687218	0.16582218	0.06302084	-0.1238481	-0.17851041
-0.112246126	-0.14563505	-0.03661933	0.09334337	-0.13378185	-0.14149609	-0.16657607	-0.035123426	-0.097465426	-0.10568527	0.13721375	0.039958924	0.114223056	0.029940851	-0.14199781	-0.08059825
-0.022809394	-0.010721226	0.12782788	-0.10979481	0.08548161	0.0787133	-0.112160884	-0.018988114	-0.047545396	0.03013559	-0.00052893243	-0.0038853323	0.05981418	0.09954582	0.1304655	-0.0939001
-0.1719405	0.1972749	0.13422401	-0.20823917	0.21717001	0.13733634	-0.16367774	-0.17911136	-0.103977986	-0.061995707	0.0334136	-0.17490311	0.16780281	0.21689104	0.17927305	-0.20957623
-0.07925524	0.23483062	0.068797804	-0.19747883	0.1257263	0.16903941	-0.17005052	-0.19813965	-0.052085612	-0.03307474	-0.07219726	-0.22508186	-0.005826834	0.16192362	0.16626792	-0.08552013
-0.22914524	-0.09032397	0.047235627	0.101876795	-0.13345663	-0.070238225	-0.1708893	-0.14088199	-0.16566987	-0.21252252	0.17444389	0.024648111	0.17097738	0.11410774	0.00546089	-0.08402956
0.109302446	0.11435158	-0.16675366	0.10509172	-0.110389024	-0.06743558	0.17322698	-0.13644472	0.0749293	-0.1321802	-0.13192974	-0.14909051	-0.08427251	-0.054082163	-0.16242519	0.09719051
-0.018053295	-0.024596138	0.036415912	-0.16293399	0.031531055	0.18187849	-0.054679103	-0.19295444	-0.21245328	0.09344077	-0.089591205	-0.1476003	-0.033531487	-0.015731433	0.11834252	-0.21447453
-0.026900994	0.002592744	0.046876475	-0.15779877	0.08034406	0.07099405	-0.068919525	-0.10859435	-0.085044175	0.09664539	-0.054090913	-0.05043855	-0.024094608	-0.050253686	0.09485597	-0.18661654
-0.19553861	0.00025435793	0.09501615	0.041369442	-0.033969022	-0.053504348	-0.16414367	-0.10299407	-0.19887517	-0.2005068	0.23937933	-0.010380082	0.24147213	0.1486914	0.06450792	-0.1766696
0.0649912	0.24086605	-0.06894664	-0.0783512	0.07201163	-0.03449592	0.004646235	-0.072677545	0.18290804	-0.19595817	-0.11945344	-0.118103266	-0.1169142	-0.0359599	-0.062024396	0.043893177
-0.028480321	0.13949752	-0.09482528	0.13979015	-0.13099417	-0.08989916	0.038166203	-0.083970964	0.12489602	-0.11371417	-0.14549905	-0.15192394	-0.07291394	0.063797705	-0.050604902	0.13162199
0.11423549	0.12518027	0.014186977	-0.10208428	0.035778362	-0.028628487	0.059215523	-0.08912108	0.043593884	-0.03550995	-0.13300246	-0.09708657	-0.13493723	-0.0871429	-0.006068841	-0.011609669
-0.03209102	0.2138339	-0.24796896	0.32600278	-0.26856083	-0.22729261	0.13829929	-0.21938431	0.16639283	-0.25621888	-0.07241164	-0.23688611	-0.16606903	0.019881364	-0.22339058	0.29864532
-0.12121397	0.0018107365	-0.09180335	-0.043734036	-0.07206379	0.114487074	-0.124133304	-0.1835121	-0.14007255	0.054265913	0.044965155	-0.12734383	-0.03943566	0.025188658	-0.0028313529	-0.11662874
-0.19262484	-0.10690483	-0.17810838	0.2137505	-0.16128704	-0.18151198	-0.16368337	0.055883184	-0.18393748	-0.14973478	0.12468204	0.17113	0.13646361	0.071346775	-0.20167138	-0.07931534
-0.17056935	-0.12017594	-0.21090026	0.114083484	-0.14882766	-0.122761026	-0.091173925	-0.039035253	-0.14019784	-0.04122878	0.11705433	0.086384065	0.04218587	0.023553817	-0.13211587	-0.062076304
0.18558224	0.15739566	-0.17302077	0.062907845	-0.16086623	-0.022735868	0.2651252	-0.1359061	0.097996056	0.010099978	-0.21809691	-0.13236827	-0.22910884	-0.12676223	-0.16750407	0.13591604
-0.12751418	-0.25360277	0.026062744	0.12322316	-0.11284981	-0.21109423	-0.08835747	0.15127593	-0.093400314	-0.22347438	0.16673805	0.22004093	0.16336173	-0.024275979	-0.23520821	-0.04702611
-0.08625883	0.08749987	0.24167058	-0.19906892	0.17538913	0.055263992	-0.22105674	-0.052630197	-0.06054585	-0.15899442	0.07092453	-0.00015322285	0.14735216	0.09439394	0.18443044	-0.19081835
0.11580741	-0.008545098	0.14311683	-0.17629105	0.121528156	-0.15161474	0.059590068	0.11057704	0.069097936	-0.08320052	-0.13004321	0.11736987	-0.13251382	-0.10360702	-0.07156692	0.083886996
0.09878743	0.078597344	0.0013488836	-0.21620841	0.122961506	0.09493513	0.07313626	-0.006768841	-0.020985756	0.11942283	-0.17684172	-0.01578956	-0.20771267	-0.091651194	0.0057784426	-0.027736064
0.077393085	0.13357046	0.21538898	-0.26567936	0.2834308	0.025289893	-0.004287449	0.080533706	0.06787267	-0.1268181	-0.2511719	0.095266834	-0.13913336	-0.06452334	0.08038606	0.006473263
-0.036367018	0.26523733	-0.09298286	-0.029097307	-0.031926043	0.07110037	-0.054934457	-0.21727753	0.0801923	-0.0907679	-0.095515035	-0.21559721	-0.10640952	0.07057088	0.025498519	-0.017022112
0.13598254	-0.2618737	-0.11076264	-0.11407443	-0.15161435	0.14012489	0.17401025	-0.098865025	-0.10689299	0.15103969	-0.14593007	-0.03991648	-0.099732876	-0.19534007	-0.14341775	-0.11348393
0.1303473	-0.0020670572	0.036460772	-0.057534978	0.030487088	-0.11265302	0.16031161	0.07372438	0.09321813	-0.05661714	-0.1212502	0.03252101	-0.11735613	-0.15984464	-0.1789206	0.12440312
0.07200844	0.05062366	0.065030515	-0.05811302	0.058534723	-0.0693246	0.06835449	0.0047265766	0.09531433	-0.06555578	-0.14549948	0.038367085	-0.15371092	-0.119652055	-0.07472568	0.10675962
-0.0065465993	-0.17721789	-0.0020146165	0.006383543	-0.020587586	-0.05260242	-0.05610968	0.060516246	-0.04304646	-0.06781323	0.021123158	0.04964755	0.011525434	-0.04764462	-0.122811005	-0.026583275
-0.09340581	-0.15864234	0.019192485	0.07004913	-0.112217434	-0.09778097	-0.097039305	0.042381216	-0.097593874	-0.20292176	0.083598174	0.07021279	0.14099994	0.04744906	-0.0653425	-0.09338972
-0.12931894	0.27822256	0.17742316	-0.27206814	0.26618707	0.1408175	-0.2451252	-0.12987638	-0.16012616	-0.20640482	-0.122408524	-0.17402412	-0.014214622	0.17261826	0.1584575	-0.268256
-0.16023734	0.26706234	0.16462286	-0.2522199	0.2385307	0.20591	-0.23627989	-0.19300427	-0.10743857	-0.07500096	0.051151603	-0.20995812	0.15212415	0.21714349	0.24215266	-0.20619304
-0.04909964	0.097845435	-0.11185931	0.15908156	-0.11790298	-0.25030673	0.049764074	0.0056149215	0.121199965	-0.16075192	0.02629224	-0.039510418	-0.07456518	-0.0858797	-0.22580393	0.16993646
0.03770935	0.07511872	-0.1294572	-0.15840764	0.008909947	0.17876282	0.09796206	-0.15868995	-0.0998642	0.09270915	-0.1954368	-0.11135263	-0.13702743	-0.09260886	0.05990307	-0.092454314
0.023226924	-0.2277488	-0.037046697	0.10121165	-0.1403512	-0.120905854	0.03342164	0.07017945	-0.09233137	-0.078103915	0.07835141	0.10247779	0.027184727	-0.0738481	-0.20576105	-0.100881256
0.20145714	0.0027721869	0.07390971	-0.1500881	0.1361971	-0.121286474	0.13761008	0.10310068	0.12337411	-0.02810484	-0.20430924	0.13115047	-0.20580207	-0.18903522	-0.110246114	0.054771084
0.1621738	-0.2368824	-0.25332075	-0.1937501	-0.16056429	0.16999616	0.14285314	-0.19953367	-0.2032086	0.24277225	-0.19612682	-0.20528609	-0.1950526	-0.1637617	0.14924796	-0.20699203
0.004174822	-0.20726119	-0.22300409	-0.025622958	-0.2696201	0.17307927	0.1197773	-0.19516014	-0.23975863	0.19237213	-0.078584164	-0.11567699	-0.11253821	-0.20635547	-0.17988385	-0.23725633
